frame,DetObj#,x,y,z,v,snr,noise
648,17,0.4044285714626312,4.260919570922852,0.5392380952835083,-0.14279979467391968,200,488
649,0,3.539644718170166,3.1313529014587402,1.3850784301757812,0.0,110,540
649,1,0.9233856201171875,3.853590965270996,-2.9240543842315674,0.0,110,540
649,2,0.5249220728874207,4.114448070526123,0.656152606010437,0.14279979467391968,212,484
649,3,-0.5845723152160645,1.0905053615570068,-1.4029735326766968,1.2851982116699219,154,463
649,4,3.6076462268829346,3.0026116371154785,1.0522301197052002,-1.1423983573913574,240,478
649,5,2.39316725730896,3.6871109008789062,0.9854218363761902,-0.9995985627174377,48,540
649,6,0.6382575035095215,3.934483289718628,0.8935604691505432,-0.8567987680435181,193,459
649,7,0.4115866422653198,4.316756725311279,0.6859776973724365,-0.8567987680435181,91,543
649,8,0.9687198400497437,4.093588352203369,1.383885383605957,-0.5711991786956787,126,532
649,9,3.539644718170166,3.1949970722198486,1.2311807870864868,-0.42839938402175903,183,538
649,10,0.7694879770278931,3.7665631771087646,-3.0779519081115723,-0.42839938402175903,183,538
649,11,0.656152606010437,4.0723772048950195,0.7873830795288086,-0.28559958934783936,281,448
649,12,0.6859776973724365,4.2286505699157715,0.960368812084198,-0.14279979467391968,158,550
650,0,-0.9615617394447327,1.8987882137298584,1.0355280637741089,0.0,90,450
650,1,0.8160151243209839,3.951101541519165,1.6320302486419678,0.0,116,515
650,2,-1.2872520685195923,2.7207815647125244,0.9901938438415527,0.14279979467391968,83,504
650,3,-0.6084323525428772,0.8496294617652893,-1.6427674293518066,0.7139989733695984,366,453
650,4,0.4008495807647705,4.204145908355713,0.668082594871521,-1.2851982116699219,179,460
650,5,3.3332550525665283,3.015042781829834,1.8181390762329102,-0.8567987680435181,84,498
650,6,0.9520176649093628,4.023008823394775,1.3600252866744995,-0.7139989733695984,281,469
650,7,3.6983144283294678,2.707610607147217,1.1834605932235718,-0.5711991786956787,60,580
650,8,0.6263274550437927,3.8303394317626953,1.0021239519119263,-0.42839938402175903,157,455
650,9,3.539644718170166,3.0586540699005127,1.5389759540557861,-0.42839938402175903,255,507
650,10,3.6362781524658203,2.9690091609954834,1.2120927572250366,-0.28559958934783936,185,528
650,11,0.5249220728874207,4.114448070526123,0.656152606010437,-0.14279979467391968,305,462
651,0,3.6076462268829346,2.804157018661499,1.5031859874725342,0.0,99,523
651,1,-1.8897193670272827,1.5429494380950928,2.309657096862793,0.14279979467391968,89,492
651,2,0.4962899386882782,3.81207537651062,0.9925798773765564,0.14279979467391968,89,494
651,3,-0.9019115567207336,1.9656705856323242,1.0522301197052002,0.28559958934783936,105,547
651,4,-0.7515929937362671,1.1836096048355103,-1.9541417360305786,0.28559958934783936,105,547
651,5,-0.8160151243209839,1.9988207817077637,0.2720050513744354,0.42839938402175903,207,524
651,6,0.25291699171066284,3.8750813007354736,1.1381264925003052,-2.284796714782715,72,457
651,7,0.5201500058174133,4.026965618133545,0.9102625250816345,-1.5707976818084717,155,453
651,8,1.0403000116348267,3.657268762588501,1.6904875040054321,-0.9995985627174377,196,463
651,9,3.2545166015625,2.8493828773498535,1.9231234788894653,-0.9995985627174377,117,462
651,10,0.9520176649093628,3.9744396209716797,1.4960278272628784,-0.5711991786956787,164,559
651,11,0.6501874923706055,4.008025169372559,0.9102625250816345,-0.42839938402175903,313,466
651,12,3.4573276042938232,3.058530807495117,1.3528673648834229,-0.42839938402175903,229,534
651,13,0.7754529714584351,3.1897428035736084,-3.7221744060516357,-0.42839938402175903,84,533
652,0,0.6442224979400635,3.903797149658203,1.1596004962921143,0.0,120,468
652,1,-0.7873830795288086,0.8062937259674072,-1.7716120481491089,0.14279979467391968,187,529
652,2,-0.7480139136314392,2.0423033237457275,-0.06800126284360886,0.14279979467391968,207,516
652,3,-1.3695694208145142,2.7530784606933594,0.5869582891464233,0.14279979467391968,53,522
652,4,-1.876596450805664,4.016039848327637,1.2991821765899658,0.14279979467391968,84,523
652,5,-1.286059021949768,2.5639028549194336,0.643029510974884,0.28559958934783936,61,518
652,6,0.7515929937362671,3.807741403579712,1.0021239519119263,0.28559958934783936,158,516
652,7,3.550381660461426,2.8339805603027344,1.3313931226730347,0.28559958934783936,118,517
652,8,-0.7396628856658936,1.3798233270645142,-1.775190830230713,0.42839938402175903,125,538
652,9,-0.6442224979400635,1.2017815113067627,-1.5461339950561523,0.7139989733695984,228,459
652,10,-0.5821862816810608,1.5877257585525513,-1.6010122299194336,0.7139989733695984,153,459
652,11,-0.5905373096466064,1.07216215133667,-1.7059967517852783,0.9995985627174377,230,464
652,12,-0.7873830199241638,2.1076714992523193,0.4294816553592682,0.9995985627174377,137,459
652,13,-0.6442224979400635,1.1696312427520752,-1.8610872030258179,0.9995985627174377,137,459
652,14,0.8935604691505432,3.679818630218506,1.53181791305542,-0.9995985627174377,133,455
652,15,1.0593881607055664,3.8357129096984863,1.4566587209701538,-0.7139989733695984,223,531
652,16,0.6442224979400635,3.971254348754883,0.9019114971160889,-0.5711991786956787,286,480
652,17,3.4298882484436035,2.9638121128082275,1.491255760192871,-0.42839938402175903,178,539
653,0,0.7587509751319885,3.768378257751465,1.264585018157959,0.0,102,469
653,1,3.3750102519989014,2.649451732635498,1.9076144695281982,0.0,154,476
653,2,-0.6012743711471558,1.560347557067871,-1.7286638021469116,0.5711991786956787,164,471
653,3,-0.6227484345436096,1.3255716562271118,-1.6606625318527222,0.7139989733695984,211,479
653,4,0.6322925090789795,3.8977127075195312,0.8852094411849976,-0.7139989733695984,335,463
653,5,3.402449131011963,3.0099825859069824,1.3313931226730347,-0.7139989733695984,221,551
653,6,-0.5690632462501526,1.286524772644043,-1.454272747039795,-0.42839938402175903,174,462
653,7,2.0758280754089355,3.6034209728240967,1.5222740173339844,-0.14279979467391968,49,510
654,0,0.6263274550437927,3.711750030517578,1.377920389175415,0.0,139,455
654,1,3.3475711345672607,2.516735315322876,2.037652015686035,0.0,136,462
654,2,-0.5583261847496033,1.3290821313858032,-1.3647973537445068,0.14279979467391968,283,446
654,3,-1.5890822410583496,2.293642520904541,0.44141173362731934,0.14279979467391968,50,520
654,4,-0.5428171157836914,1.5489661693572998,-1.8610872030258179,0.5711991786956787,143,490
654,5,-0.6394504904747009,2.344046115875244,0.7993131279945374,1.1423983573913574,82,456
654,6,-0.6394504904747009,1.8209608793258667,-1.6785575151443481,1.1423983573913574,82,456
654,7,0.9019114971160889,3.71420955657959,1.5461339950561523,-1.2851982116699219,108,446
654,8,3.3475711345672607,2.8926808834075928,1.4554656744003296,-0.8567987680435181,285,496
654,9,0.6084323525428772,3.6869194507598877,1.095178246498108,-0.7139989733695984,325,463
654,10,1.0307559967041016,3.62371563911438,1.674978494644165,-0.7139989733695984,125,579
654,11,3.4072213172912598,2.1200273036956787,2.1295132637023926,-0.28559958934783936,71,492
655,0,-0.6322925090789795,0.9957351088523865,-1.6439604759216309,0.0,179,430
655,1,-0.734890878200531,1.0065679550170898,-1.7370147705078125,0.42839938402175903,363,490
655,2,-0.49151793122291565,2.2389705181121826,-3.19486665725708,0.42839938402175903,117,490
655,3,-0.5690632462501526,1.286524772644043,-1.454272747039795,0.5711991786956787,401,458
655,4,-1.6666275262832642,2.282752513885498,-3.9393014907836914,0.5711991786956787,90,477
655,5,-1.7191197872161865,2.3546500205993652,-4.063374042510986,0.5711991786956787,56,494
655,6,-0.41158661246299744,2.0146732330322266,-1.6463464498519897,0.7139989733695984,65,484
655,7,-0.576221227645874,2.37296724319458,0.9878078699111938,0.7139989733695984,65,484
655,8,-1.4733607769012451,1.272187352180481,-3.0600569248199463,0.7139989733695984,104,459
655,9,0.8768584728240967,3.611037254333496,1.5031859874725342,-1.1423983573913574,164,468
655,10,0.614397406578064,3.787400007247925,0.8601563572883606,-0.8567987680435181,274,469
655,11,0.7229608297348022,3.5479137897491455,1.3254282474517822,-0.7139989733695984,240,457
655,12,3.2926926612854004,2.682112216949463,1.7179266214370728,-0.7139989733695984,214,527
655,13,1.288444995880127,3.4537017345428467,-2.720050573348999,-0.7139989733695984,214,527
655,14,0.5965023636817932,3.6146271228790283,1.0737042427062988,-0.28559958934783936,250,467
655,15,3.5491888523101807,2.454848289489746,1.4196754693984985,-0.28559958934783936,192,524
656,0,-2.037652015686035,4.124390125274658,0.7277328372001648,0.28559958934783936,73,489
656,1,-0.7993131279945374,1.1161797046661377,-2.1581454277038574,0.42839938402175903,132,517
656,2,-0.2481449693441391,2.301201820373535,-3.2258846759796143,0.42839938402175903,116,482
656,3,-0.6800126433372498,1.175851821899414,-1.7000315189361572,0.5711991786956787,339,457
656,4,-0.687170684337616,1.46269953250885,-1.8324551582336426,0.5711991786956787,130,533
656,5,-1.0772831439971924,3.2501187324523926,-3.539644718170166,0.5711991786956787,52,488
656,6,-0.5905373096466064,1.4057600498199463,-1.4435356855392456,0.7139989733695984,350,457
656,7,0.668082594871521,4.04838228225708,1.2025487422943115,-1.7135975360870361,95,468
656,8,2.2309188842773438,2.872119903564453,2.0996882915496826,-1.2851982116699219,48,562
656,9,0.8434543013572693,3.4734737873077393,1.4459216594696045,-1.1423983573913574,309,452
656,10,3.2378146648406982,2.54175066947937,1.8300690650939941,-1.1423983573913574,247,478
656,11,0.48197388648986816,3.7566146850585938,0.7229608297348022,-0.7139989733695984,343,458
656,12,1.0021239519119263,3.578298330307007,1.5031859874725342,-0.5711991786956787,111,586
656,13,3.378589153289795,2.5456459522247314,1.5485200881958008,-0.5711991786956787,221,530
656,14,0.7086447477340698,3.556976318359375,1.0629671812057495,-0.42839938402175903,271,465
656,15,0.9925798773765564,3.5442190170288086,1.4888697862625122,-0.42839938402175903,151,551
657,0,-0.6334854364395142,1.0296770334243774,-1.900456428527832,0.0,227,416
657,1,0.7014867663383484,3.39656138420105,1.4029735326766968,0.0,191,470
657,2,-0.6334854364395142,1.4321690797805786,-1.6189073324203491,0.5711991786956787,411,452
657,3,-0.4867459237575531,1.8973381519317627,-1.7036107778549194,0.5711991786956787,132,550
657,4,-0.7396628856658936,1.1648223400115967,-1.9231234788894653,0.8567987680435181,246,537
657,5,-0.4843599200248718,1.7145665884017944,-1.314691185951233,1.1423983573913574,273,459
657,6,-0.813629150390625,0.9756821990013123,-1.9970897436141968,1.1423983573913574,289,494
657,7,0.76590895652771,3.758680820465088,1.4041664600372314,-1.9991971254348755,124,464
657,8,0.7730669975280762,3.880337715148926,1.1596004962921143,-1.5707976818084717,109,454
657,9,0.8184012174606323,3.3192176818847656,1.519887924194336,-1.1423983573913574,214,458
657,10,2.1700754165649414,2.6958353519439697,2.1700754165649414,-0.9995985627174377,57,551
657,11,3.59810209274292,2.17934513092041,1.383885383605957,-0.8567987680435181,155,484
657,12,0.7086447477340698,3.556976318359375,1.0629671812057495,-0.5711991786956787,330,461
657,13,1.1059153079986572,3.473383665084839,1.4745538234710693,-0.42839938402175903,112,558
657,14,3.5193636417388916,2.4342195987701416,1.4077454805374146,-0.42839938402175903,187,563
658,0,-0.6549595594406128,1.3941353559494019,-1.7465589046478271,0.0,265,428
658,1,0.8184012174606323,3.2018344402313232,1.7537168264389038,0.0,78,486
658,2,-0.5678702592849731,1.8746565580368042,-1.7036107778549194,0.14279979467391968,196,460
658,3,-0.6489945650100708,2.3790321350097656,0.8112431764602661,0.14279979467391968,196,460
658,4,-0.8529983162879944,1.022892951965332,-2.0937230587005615,0.42839938402175903,237,562
658,5,-0.6549595594406128,1.5591156482696533,-1.6010122299194336,0.5711991786956787,401,449
658,6,-0.687170684337616,2.1022677421569824,-1.6320303678512573,0.5711991786956787,91,536
658,7,-1.6141352653503418,2.837808132171631,-3.3750102519989014,0.5711991786956787,50,482
658,8,-1.1739165782928467,4.25038480758667,1.6141352653503418,0.5711991786956787,50,482
658,9,-0.6108183860778809,1.7394251823425293,-1.603398323059082,0.9995985627174377,176,498
658,10,-0.5177640318870544,1.8872276544570923,-1.3313931226730347,1.1423983573913574,212,461
658,11,-0.7515929341316223,1.489202618598938,-2.0877580642700195,1.1423983573913574,169,476
658,12,-0.8351032733917236,2.470268726348877,0.5845722556114197,1.1423983573913574,169,476
658,13,-0.7873830795288086,1.468843936920166,-1.8897194862365723,1.2851982116699219,168,495
658,14,-0.4437977075576782,1.9555655717849731,-1.2574268579483032,1.4279979467391968,241,462
658,15,0.7229608297348022,3.500537395477295,1.4459216594696045,-2.1419968605041504,204,450
658,16,0.5547471642494202,3.3925862312316895,0.8875954747200012,-0.8567987680435181,203,469
658,17,0.6943286657333374,3.4484214782714844,1.1572145223617554,-0.5711991786956787,289,459
658,18,0.8351032733917236,3.3869569301605225,1.5509060621261597,-0.5711991786956787,219,520
658,19,3.34995698928833,2.5240728855133057,1.5353970527648926,-0.5711991786956787,235,530
659,0,-0.4366397261619568,1.7646583318710327,-1.4554656744003296,0.0,193,415
659,1,-0.620362401008606,1.8350567817687988,-1.5509059429168701,0.28559958934783936,307,490
659,2,-0.3865334987640381,2.8404295444488525,-2.963423490524292,0.28559958934783936,106,494
659,3,-0.6656965613365173,1.5846748352050781,-1.62725830078125,0.5711991786956787,369,458
659,4,-0.7515929341316223,1.5998278856277466,-2.0042476654052734,0.5711991786956787,113,539
659,5,-0.4437977075576782,1.9555655717849731,-1.2574268579483032,0.8567987680435181,340,460
659,6,-0.7408559322357178,1.8443487882614136,-1.7286638021469116,0.8567987680435181,163,487
659,7,-0.4294816851615906,2.288778781890869,-1.460237741470337,0.8567987680435181,170,491
659,8,-0.38772648572921753,2.157376527786255,-1.1631795167922974,1.2851982116699219,274,462
659,9,0.801699161529541,3.3015196323394775,1.374341368675232,-1.4279979467391968,230,469
659,10,0.5010619759559631,2.9827921390533447,-2.63057541847229,-1.2851982116699219,119,455
659,11,-0.37579649686813354,3.745417356491089,1.377920389175415,-1.2851982116699219,119,455
659,12,0.6800127029418945,3.4132602214813232,1.0200190544128418,-0.7139989733695984,336,465
659,13,0.9448596835136414,3.2645552158355713,1.653504490852356,-0.7139989733695984,204,550
659,14,3.1280581951141357,2.548006296157837,1.6320302486419678,-0.7139989733695984,210,514
659,15,1.3600252866744995,3.3313679695129395,-2.448045492172241,-0.7139989733695984,210,514
659,16,0.5428171157836914,3.319627285003662,0.8685073852539062,-0.42839938402175903,147,465
659,17,3.23542857170105,2.251762866973877,1.7525237798690796,-0.28559958934783936,173,491
659,18,0.7933481335639954,3.217609167098999,1.4733607769012451,-0.14279979467391968,221,464
660,0,0.6656966209411621,3.175170421600342,1.4423426389694214,0.0,137,498
660,1,-1.7871209383010864,1.2701163291931152,-3.4465904235839844,0.14279979467391968,71,491
660,2,-0.5428171157836914,2.0310356616973877,-1.3182700872421265,0.28559958934783936,282,457
660,3,-0.5201500058174133,3.307659387588501,-2.470712423324585,0.42839938402175903,100,512
660,4,-0.5261150598526001,1.8623740673065186,-1.4280266761779785,0.5711991786956787,367,453
660,5,-0.7623299956321716,1.723457932472229,-1.948176622390747,0.5711991786956787,155,523
660,6,-0.36267340183258057,2.431197166442871,-1.541361927986145,0.7139989733695984,70,505
660,7,-0.8351032733917236,1.5578651428222656,-2.0042476654052734,0.8567987680435181,129,471
660,8,-0.4533417522907257,2.5224711894989014,-1.3600252866744995,0.9995985627174377,75,468
660,9,-0.40562158823013306,2.2988405227661133,-1.1357405185699463,1.1423983573913574,200,465
660,10,-0.668082594871521,1.7337193489074707,-1.9207375049591064,1.2851982116699219,201,465
660,11,0.7766460180282593,3.1983470916748047,1.3313932418823242,-1.2851982116699219,196,463
660,12,3.178164482116699,2.1021580696105957,1.8539292812347412,-1.1423983573913574,158,516
660,13,0.9257715940475464,3.137310743331909,1.7358217239379883,-0.9995985627174377,234,496
660,14,0.6656966209411621,3.3062186241149902,1.1094943284988403,-0.7139989733695984,364,460
660,15,3.3702380657196045,2.3310744762420654,1.348095178604126,-0.7139989733695984,179,540
660,16,-0.11810746043920517,3.6860125064849854,0.826752245426178,-0.5711991786956787,105,547
660,17,0.5368521213531494,3.2831480503082275,0.8589633703231812,-0.14279979467391968,252,454
661,0,-0.5511681437492371,1.8195194005966187,-1.653504490852356,0.0,264,417
661,1,3.1209001541137695,1.8018523454666138,2.0806000232696533,0.0,105,472
661,2,-0.5428171157836914,1.921496868133545,-1.4733606576919556,0.42839938402175903,308,469
661,3,-0.6108183860778809,1.6658103466033936,-1.6797505617141724,0.5711991786956787,307,465
661,4,-0.8792444467544556,1.2042864561080933,-2.078214168548584,0.5711991786956787,350,492
661,5,-0.687170684337616,1.9568535089492798,-1.8038229942321777,0.5711991786956787,138,555
